num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
1,6,3,39.99201172,84.46750338,98.99795591,15.02542403,54.64544429,58.09212,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,670,94.5,10.25,540,222,852.25,60,178.25,56.5,79.25,287.25,15,31.5,430.5,628,715.75,41.5,3155.5,270.25,567,209,493.5,336.5,871.5,0
1,6,4,49.69632782,99.49400178,100.671841,16.2049754,59.64946351,77.95764,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,232,739.75,17.25,477,409,58.5,228.25,264.5,78.5,606,297.5,246.5,625.75,860,343.5,690,15.25,43.75,1138.25,1144.75,2063,441.75,294.75,710.25,313.5,0
1,6,5,44.13872624,100.047556,97.84553378,17.48875315,56.52316742,112.51224,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,345.5,275.25,11,394.25,618.75,97.75,927.75,91.25,45,13.25,289.75,281.5,341.5,105,648.75,225.25,723,469.75,960.5,645.75,1949.25,819.25,735,518.5,2488,0
1,6,6,49.99900264,90.36001605,100.7708372,16.65428607,55.66727994,65.53116,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.5,213.5,95.25,267.75,349.25,223.75,99.75,512.25,9,484.25,265.5,157.25,76.5,738,430.5,768,521,440,3174.75,314.75,554.25,1310,258.25,285.25,313.25,0
1,6,7,38.73271663,81.71702739,102.6452247,15.13676868,47.69887131,45.95184,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,12.5,91,669.75,9.5,326,216.25,517.25,237.5,296.5,440,32.25,293.5,344.75,97.75,520.5,96.25,366,40.5,1034.25,1829.75,330.5,795.75,740.75,593.5,470.5,0
1,6,8,38.07583077,64.45634721,99.80876725,14.26132381,49.44895608,42.8895,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5,174,37,11.75,302.25,432.25,150.25,58,31.25,165.75,38.5,214,413,5.5,133,115.25,379.25,41.5,822.5,286.25,681.25,171,290,656,496.5,0
1,6,9,42.31605258,80.12613013,97.60329957,15.58123171,51.36563081,72.50256,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.5,202.25,13.75,343.5,49.75,223.75,507.5,342.25,31.5,732.75,331.5,447,79.25,291,379.5,494.5,32.25,897.5,1091.5,592.25,979.5,1680.5,454.25,465.5,536,0
1,6,10,41.40691472,83.46378523,99.99610618,15.15580395,50.38159485,56.42838,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.25,0,0,0,0,0,0,14.5,574.5,62.5,94.5,295.25,216.75,148.25,51.25,202.5,90.75,9.75,317.5,278.25,431,935.25,465.75,1108.5,614.5,842,1010.75,569.5,292.75,503,866,2369,0
1,7,1,43.77925386,86.87405726,106.2771757,16.07198961,52.03923996,53.7948,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.25,0,0,0,0,0,0,313.75,26.75,424.75,245.5,357.25,664.5,26.5,326.25,50,142.75,40.25,1604,417.25,591.25,941,1149.5,218.75,63.75,1106.75,2151.75,370,808.75,414.25,782.5,381.5,0
1,7,2,40.33250609,70.53146223,104.3782162,15.65968067,49.54538951,47.034,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.25,0,0,0,0,0,0,141.5,350.75,242.5,11.75,269.75,758.75,126.5,259.5,27.25,69.75,82,456.5,144.75,448.75,59.75,112,83.5,65.25,1118.25,2150,767.5,620.25,1650.75,264,618.25,0
1,7,3,44.64420019,74.82841368,101.1646258,15.25484232,54.64544429,58.09212,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,369,69,8.5,352,593.5,167,19.25,116.75,17.25,45.25,234.5,9,26.75,242.75,383.75,452,34.5,2896,248.25,479,179,408.75,333.25,709.25,0
1,7,4,44.05650832,97.91025985,103.7683035,17.20959467,59.64946351,77.95764,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,194.25,629,15.25,427,397,357,73.25,234.75,59.25,552.75,271.5,291,545,744.75,309.5,681,13.75,40.5,1137.25,1161,1857.75,470.5,267.75,706.25,357.5,0
1,7,5,49.50720366,89.64679678,97.3393347,17.04948097,56.52316742,112.51224,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,169.75,168,7.5,219,324,222.75,168.5,51,11.5,6.75,129.25,188,119.75,43.25,416,144.5,459.5,326.25,726.5,615.5,1965.75,826.75,444.75,283.5,1864.5,0
1,7,6,51.34375125,92.33903289,105.1898613,17.93294418,55.66727994,65.53116,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,222.5,93,292,378.5,890.25,49,517.25,9.25,512,308.5,222,121.25,815,421.25,827.5,537.5,406.5,3230.75,415,597.25,1320.25,305,419.25,365.75,0
1,7,7,44.00677306,74.01959813,104.1339488,15.30900559,47.69887131,45.95184,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,7,59,464,9.75,213.75,400,135.25,175,159.75,317.75,26.5,192.75,245.5,44.25,340.5,73.25,238,36.75,882.75,1658.75,260.75,797.5,599.5,382,338,0
1,7,8,44.73666921,79.10656072,108.2614469,15.82317813,49.44895608,42.8895,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,236.25,51,10.75,418,2101.25,77.25,77,35.75,304.5,38.25,358,574.5,11,188,124.75,487,45,845.5,432.25,874.75,238.5,371,947.25,717.75,0
1,7,9,48.11499944,75.90768514,100.4799429,16.20007857,51.36563081,72.50256,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.5,155,8,280.25,27.75,700,147.5,246,28.5,586.75,305.25,467,47.25,276.5,270.5,401.75,27.75,617,957.75,594.5,992.75,1437.5,404,412.5,424.5,0
1,7,10,41.77022869,81.79312227,102.3654352,15.74854903,50.38159485,56.42838,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.5,0,0,0,0,0,0,13,520.5,52.75,87.75,275.25,633,46.75,54.5,187.75,86.75,7.5,370.5,243.5,403,891.5,456,1043.25,545.75,858.5,1009.25,588.5,289,581.5,896.75,2430.75,0
1,8,1,45.74658342,77.26047107,104.1328485,15.42887524,52.03923996,53.7948,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.25,0,0,0,0,0,0,200.25,22.75,268,171.75,235.25,465.5,29.5,66,23,86.75,19.25,1253,302.5,392.5,599,728.5,168,54,930.5,2157.25,256.25,609.75,280.25,523,307,0
1,8,2,44.62755632,67.9150845,103.7127555,15.45408598,49.54538951,47.034,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5,0,0,0,0,0,0,106.25,305.25,206.25,9,249.5,721.5,279,61.75,26,54.25,78,456,142,360.25,57.75,93.25,85.25,52.5,1113,2157.5,712.5,602.25,1496.5,227.5,588.25,0
1,8,3,43.20113078,81.14359985,102.7120743,15.72960688,54.64544429,58.09212,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.25,620.25,97.5,11,517.75,860.25,775.25,11.25,176,27.25,73.5,376.75,13,31.5,392.25,616.25,676,36.75,3178,305.75,569.75,242.75,523.25,378.75,926.25,0
1,8,4,49.14963677,92.02460755,102.8899155,16.75052482,59.64946351,77.95764,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,0,0,148.5,483.5,13.5,333.75,338,260.75,124,64.25,41.25,476.25,199,190.5,390.75,538,244.5,563.5,10.75,39.5,1105.5,1146.5,1705.5,379.75,178,551.75,321.5,0
1,8,5,47.93627368,94.87544038,99.18435611,17.72599109,56.52316742,112.51224,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,286.5,242.5,8.75,328.25,578,358.75,799.25,13.25,33.5,12,269.25,288.25,290.25,71,610.25,231,699,438.75,985.25,654.25,1948,819,707.25,544,2474,0
1,8,6,54.80115479,79.61664675,102.7815717,17.05222961,55.66727994,65.53116,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.25,114.75,51.75,189.25,217.25,587.75,51.25,93.25,5.5,270.75,148,116.75,68.25,414.25,237.75,457.25,348.5,261.5,2867.75,275.5,489.25,1317.25,142.25,224.5,303.75,0
1,8,7,40.14133389,73.32112458,104.0073938,15.34821319,47.69887131,45.95184,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,8.75,61.75,502.25,11,221.75,537,454.5,50.75,205,375.25,29,257.5,231,62.5,415,76.75,274.5,34.25,1004.5,1608.25,298,795.5,684,644.5,471.75,0
1,8,8,45.59996583,76.25545845,108.2533944,15.79875713,49.44895608,42.8895,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5,234.5,52.5,10.5,416,2068.25,187,25.5,38.25,298.5,36,362.5,554.25,11.25,186.75,119.25,461.5,43.5,819,427,863.25,236.75,347.25,941,708,0
1,8,9,47.17330246,72.59946394,99.84077422,16.00027021,51.36563081,72.50256,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,141.25,8.25,239.75,18.5,674.75,325,66.25,26,505.5,248,452.5,47.75,210.5,222.5,354.5,27.75,565.75,956.5,583.75,984.5,1368.75,385.25,385,422.25,0
1,8,10,41.87378547,77.63787262,102.1616339,15.6352191,50.38159485,56.42838,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.25,0,0,0,0,0,0,12,504.75,44.25,68.75,259.75,612,147.25,18,168.75,77,5.5,373.25,243.5,386.75,879.5,421.25,965.25,492.5,847.75,1009.75,578.25,272.25,541,913.25,2369.5,0
1,9,1,44.53968208,86.83561444,106.2569448,16.06713655,52.03923996,53.7948,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,319.75,23.25,445.5,247.25,367.25,673.75,32,335.5,14,144.5,43.5,1633.75,430.25,611.75,976.75,1160,216.25,66.5,1111.75,2152,371.5,830.5,426.75,795.5,377.25,0
1,9,2,42.63979768,76.45689456,105.5488624,16.0360782,49.54538951,47.034,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.75,0,0,0,0,0,0,197.5,460.25,310.75,10.25,357.25,932,400.25,360.5,13.25,100.75,110.75,488.25,216.5,560,78.25,119.5,98.5,85,1155,2147.75,901.5,642.75,1863,401.75,806.75,0
1,9,3,43.33737277,83.70445204,102.7065043,15.80472841,54.64544429,58.09212,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.25,673.5,102.25,11,533.75,852.25,846,45,60.25,39,82.75,357,12,31.25,412.75,636.25,703,36.75,3220,277.25,592.75,241.5,527,364.5,925,0
1,9,4,46.22322213,101.7740556,104.4644034,17.47427436,59.64946351,77.95764,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,230,721.5,16.5,502.5,441,413.75,223.75,292.5,13,602.75,331.25,360,663,889.25,346.25,749.75,14.5,42,1155.25,1166.5,2012.5,513.5,336.5,815.25,374,0
1,9,5,45.40778845,100.4008459,99.30585194,17.95099272,56.52316742,112.51224,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,0,0,0,0,356,291.5,10.75,402,636.5,403.5,922.5,90.75,5.25,12.5,317.75,326,370.5,89.5,654.25,236.25,739.25,462,1019.5,667.25,1947.25,819.5,783,572.25,2524,0
1,9,6,50.6989939,94.29259826,105.3266241,18.03181758,55.66727994,65.53116,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.25,244.25,95.5,313.25,413,943.75,112.25,551.75,4.75,558,327.75,247.25,122,871.5,464.5,870.5,578.75,434,3249.5,433.75,624.5,1323.25,340.75,466.25,388,0
1,9,7,41.42618534,75.33246418,104.2062478,15.43154555,47.69887131,45.95184,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,11.5,73,548.75,10.25,261.5,556.5,469.5,194.5,54,381.75,29.25,270.5,256.5,72.25,456.5,87.75,306.25,36,1012.75,1725.75,292.25,790.25,736.5,644,485.75,0
1,9,8,43.14383933,82.59349276,108.5529367,15.97594831,49.44895608,42.8895,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.5,288,60.75,12.75,447.75,2171.5,250,92,17.25,344.75,42.5,408.75,648.75,12.25,199.5,147.5,567.25,45,852.75,461.25,918.5,266.25,428,1019,815.25,0
1,9,9,41.53203705,83.37180613,101.8858693,16.72764377,51.36563081,72.50256,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.25,231.5,12.75,383,42,910.75,559,419.25,17.25,836.5,388.25,488.25,80.5,374.75,461.25,564.5,31.75,909.5,1165.5,597,1013.75,1779.5,517.5,633.75,591.75,0
1,9,10,43.30518224,80.09671398,102.0627931,15.65589109,50.38159485,56.42838,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,13,527.25,46,73.25,280.25,621.5,145.25,50.5,63.5,88.5,7,361.5,245.75,420,894.25,427.25,1038,535.25,868,1009.75,589.25,263.5,548.5,890.75,2416,0
1,10,1,43.89680056,82.04229683,105.530275,15.81986836,52.03923996,53.7948,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5,0,0,0,0,0,0,259.25,25,370.75,219.75,301.25,627.5,31.75,285.5,42.25,24.25,36.25,1508.5,384.75,545.25,810.5,1062.25,211.75,62.5,1053.5,2152.75,320.25,745.75,364.75,725.25,385,0
1,10,2,42.32969197,71.51995171,105.0291675,15.82640578,49.54538951,47.034,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5,0,0,0,0,0,0,156.75,391.5,264.25,11.75,311.25,865,358,286.5,27.25,22,98,473.25,168.75,495.25,70.75,103.25,91.5,63.5,1128.25,2148.75,853.25,623.75,1749,338.25,700.5,0
1,10,3,43.81636837,82.61136555,103.1027507,15.87167321,54.64544429,58.09212,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.5,666,113.25,10.25,537.25,887.75,822.5,42,186.75,5,68.25,400.25,11.75,32.5,404.75,622,713.25,36,3207.5,318,589.25,248.25,543,391.5,941.5,0
1,10,4,45.95974689,89.3279407,102.4272549,16.75674806,59.64946351,77.95764,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0.5,0,135,322.75,13.5,282.25,262.75,335.5,141.25,173,33,38,146.5,226,234.75,449.5,252.75,542.5,8.75,37.5,1079.5,1163.75,1640.25,405.75,178.5,600.5,379.5,0
1,10,5,45.08753006,97.28737046,99.11609832,17.81952235,56.52316742,112.51224,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,0,0,0,292.25,257.5,10.5,350.5,595.5,371.75,840.75,86.25,32.25,4.5,292.5,307.25,321.25,74,626.5,232.5,706.75,444.75,996.25,657,1946.75,819.75,736.5,551,2501.25,0
1,10,6,54.2924327,82.06916292,102.4305108,16.95823557,55.66727994,65.53116,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.75,140,56.75,217,250.25,661.5,69.75,413.5,5.5,60.5,157.5,148.75,55.25,468.5,282.75,568.75,387,300.25,2962,306.5,504,1335.75,158.5,295.25,353,0
1,10,7,42.56997007,70.05416117,103.1703971,15.06209998,47.69887131,45.95184,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,9.5,57.5,431.5,6.25,202.75,484,407.25,157,162.75,59.75,22.5,165,180,50.25,341.75,75,224,35,908.25,1605.75,257,793.25,626.75,518,370.5,0
1,10,8,45.33356382,73.3942427,106.553657,15.34244247,49.44895608,42.8895,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5,191.25,44,8.75,354.5,1930,146,57,24.75,51.25,33,274,418,8.5,138,99.5,380.25,43.75,790.5,339.75,734.5,207.75,304.75,762.75,571,0
1,10,9,44.92427214,68.80135554,97.85778789,15.59292205,51.36563081,72.50256,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.75,112,7.25,192.75,8.25,517.5,265.5,197.75,23.25,63,213.25,454.25,32,162.25,190.5,271.75,25.75,418,822.25,595.75,988.25,1171,319.25,263,329.5,0
1,10,10,43.83388803,78.33792555,102.5395984,15.71523648,50.38159485,56.42838,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,12.5,512,48.25,79.25,284.75,647.75,149.75,51.75,176.75,12,5.75,385.25,254,409,897.75,441.75,1005.25,512.25,856.5,1009.5,590,278,578.5,946.5,2447,0
1,11,1,45.75457418,68.13824893,102.1699307,14.96346552,52.03923996,53.7948,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.75,0,0,0,0,0,0,161.75,21,229.75,148.75,192.25,492.25,29.25,193.25,26.25,85.25,5.75,1030.25,266,361,436.25,754,164.25,55,949.25,2158.75,267.5,577.25,236,590,319.75,0
1,11,2,40.48033208,59.41039609,100.5953927,14.74638711,49.54538951,47.034,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,59.25,218.75,145.75,6.5,194.75,658,215.25,152.25,24.5,50.5,17,454.25,105.5,290,46.25,80.75,70,45.5,1087.5,2155.5,679.5,587,1199.25,217,504.25,0
1,11,3,42.55124391,68.03953316,99.73856689,14.95999223,54.64544429,58.09212,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,342.5,64.25,4,314,667.5,445.75,12.75,116.75,14.5,12.5,281.5,10.75,27.75,263.75,448.75,461.25,32.5,2851,258.5,479.25,162.25,446,336.25,802.25,0
1,11,4,46.91643087,78.89883573,97.62378937,15.54344571,59.64946351,77.95764,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,116.5,266.25,10.5,196.75,185.75,196.25,90.75,108.25,21.25,254.25,67,128.75,227.75,249.5,194,421.5,8.5,35.25,1061.25,1143.25,1336.25,297,112,405.75,313,0
1,11,5,46.33134678,80.56330776,92.71748674,15.9886271,56.52316742,112.51224,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,120.75,111,4.5,176.75,220.75,172.5,353,29.5,9.25,6,55.25,112.25,104,32.5,334,116,339,281.25,668.25,611.75,1962.5,830.25,349.25,184.5,1492.5,0
1,11,6,47.92285015,71.36583814,97.98728793,15.89071823,55.66727994,65.53116,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.25,98.75,32,120.75,158.75,502,57,278.75,5,182.75,55.5,99.5,35.25,243.25,205.5,361.25,295.5,218.75,2593,186,458.25,1314,106.25,156.75,308.5,0
1,11,7,42.39336285,63.3198505,101.5227099,14.73780136,47.69887131,45.95184,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,7.5,45.75,359.75,6,163.5,479,350.5,136.75,134.25,291.75,9.25,161,174,43.25,324,71.5,203.25,34.25,929,1375,264.25,796.5,578.5,569.75,396.75,0
