num_zones,num_iterations,occSch,hc,cc,bb,fn,lt,eq,RM4534_sensor,RM4532_sensor,RM4530_sensor,RM4528_sensor,RM4527_sensor,RM4525_sensor,RM4523_sensor,RM4522_sensor,RM4521_sensor,RM4514D_sensor,RM4514C_sensor,RM4514_sensor,RM4514B_sensor,RM4514A_sensor,RM4520_sensor,RM4524_sensor,RM4526_sensor,RM4535_sensor,RM4533_sensor,RM4537_sensor,RM4536_sensor,RM4539_sensor,RM4541_sensor,RM4543_sensor,RM4513_sensor,RM4500_sensor,RM4534_co2,RM4532_co2,RM4530_co2,RM4528_co2,RM4527_co2,RM4525_co2,RM4523_co2,RM4522_co2,RM4521_co2,RM4514D_co2,RM4514C_co2,RM4514_co2,RM4514B_co2,RM4514A_co2,RM4520_co2,RM4524_co2,RM4526_co2,RM4535_co2,RM4533_co2,RM4537_co2,RM4536_co2,RM4539_co2,RM4541_co2,RM4543_co2,RM4513_co2,RM4500_co2,RM4534_Tza,RM4532_Tza,RM4530_Tza,RM4528_Tza,RM4527_Tza,RM4525_Tza,RM4523_Tza,RM4522_Tza,RM4521_Tza,RM4514D_Tza,RM4514C_Tza,RM4514_Tza,RM4514B_Tza,RM4514A_Tza,RM4520_Tza,RM4524_Tza,RM4526_Tza,RM4535_Tza,RM4533_Tza,RM4537_Tza,RM4536_Tza,RM4539_Tza,RM4541_Tza,RM4543_Tza,RM4513_Tza,RM4500_Tza
1,6,4,80.86700334,114.7678721,116.7071759,18.79055917,59.64946351,77.95764,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,179.5,177.5,12,164.75,169.75,84.25,124,129.75,46,82.25,95.75,71,59.5,325.25,277.5,382,16.5,47.25,1124.75,1140.5,890.25,329.75,189.5,314.25,343.75,0
1,6,5,84.25912289,117.9639843,115.3852857,19.94379788,56.52316742,112.51224,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,182,130,5,128,184.75,153.75,292,32,12.25,8.5,96.25,82.25,58.5,68.25,406.25,173.25,324,422,564.5,775.25,1952.75,827,521,228.5,761,0
1,6,6,82.33779857,104.7881231,120.6677808,19.30887354,55.66727994,65.53116,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.25,113,30,132,195.75,324.25,66,167,12,129.75,94.75,51.5,21,380,377.5,369.25,396.75,398,2259.25,407.25,522,1271.75,228.75,122.5,347,0
1,6,7,79.44503822,95.78464487,126.7092481,18.39035661,47.69887131,45.95184,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,15.5,44.5,144.5,4.75,176,279,213.25,89.5,166.25,129.25,18.75,73,68,68,492.5,83.25,331.5,46.5,708.75,1387.5,270.75,800.5,584.75,420.5,320,0
1,6,8,78.44565698,97.77048737,125.2734126,18.31935932,49.44895608,42.8895,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,153.25,39,12.75,184.25,593.25,140.5,50,44.25,128,9.25,186.25,97.5,14.75,190.75,95.75,439.75,47.25,865.75,425,505.5,193.5,338.75,566,417.75,0
1,6,9,81.92802121,102.9811082,119.0311561,18.97509822,51.36563081,72.50256,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75,118.25,9.75,137.75,13.25,319.75,241,136.25,54.25,139.75,107,437,17.5,312.75,366.25,424.25,56,648.75,840.5,608,930,483.5,333,310.25,560.5,0
1,6,10,79.86483439,100.4546344,125.4365762,18.51173623,50.38159485,56.42838,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,19,123.5,24.75,48,181.5,274.25,91,37,157.25,30,5.75,179.5,51.25,375.75,469.25,292.25,635.75,575.25,663.25,1019.75,537.5,268,389.5,533.75,838,0
1,7,1,85.1884371,105.9082475,125.7423446,18.59885285,52.03923996,53.7948,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,199,24.25,148.5,95.75,225.25,379.75,30.75,132.5,33,44.25,8.25,183.5,56,320,528.75,494.75,173.75,89,722.25,2166.75,268,566.75,323.75,420.5,350.75,0
1,7,2,86.03614518,99.2627883,127.3542522,18.50217011,49.54538951,47.034,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,137.25,168.75,142.25,10,205.5,560.75,201.5,123,45.75,43.75,33.75,426.5,43.5,380.25,42,108.75,87.25,104.5,1160.5,2166,479,577.5,509.25,131.25,515.25,0
1,7,3,86.18396125,105.2812502,124.3308793,18.87676091,54.64544429,58.09212,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,166,57.25,6,143,538.75,282.75,20.75,162,8.75,24.75,177.5,7.25,45.25,373,393.25,459,46.5,2231.25,394.25,530.25,181,356,331,695,0
1,7,4,87.01998299,117.8075481,118.7076253,19.01634067,59.64946351,77.95764,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,179,178.5,12.25,165.75,173.75,179.75,125.25,130.75,45.5,84.5,95.75,72.25,60.75,333.25,279.25,382.75,16.75,47.25,1124.75,1141,893,330.75,192.25,315,343,0
1,7,5,91.08648574,121.4030356,117.4131035,20.22018604,56.52316742,112.51224,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181.5,129.25,5,127.5,189.75,293,288,31.75,12.25,8.5,96.25,82,58.75,68.5,408.25,173.25,327.75,422,564.5,776.25,1952.75,827,522.25,230.75,764.5,0
1,7,6,88.92692797,107.6971414,122.8566909,19.50749894,55.66727994,65.53116,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,114,29.75,133,206.5,548.25,66,170.75,12.25,131.25,95.5,51.75,22.25,386.5,380,376.75,401,397.75,2262.5,407.5,522,1270.5,230,131.25,350.5,0
1,7,7,85.90593585,99.46569107,128.8658922,18.59423576,47.69887131,45.95184,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,15.75,44.25,145,4.75,180.5,381,211,89.25,166,127.75,18.75,73.5,68.25,67,494,83.75,333,46.5,708.75,1400,272.25,799.75,584.5,420.75,319.75,0
1,7,8,84.43128535,98.80401784,127.5001564,18.48326363,49.44895608,42.8895,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,153.5,39,13,189.75,1104.5,142.5,50.25,44.75,128,9,187,97.5,14.75,191.5,95.75,441,47.25,866.75,425,505,193.75,337.5,566.5,420.25,0
1,7,9,88.20541452,106.1458416,121.1852962,19.19976181,51.36563081,72.50256,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75,118.5,9.75,138,13.5,551,241.25,136.25,55.25,141.5,107,437,17.25,313.5,368.25,425,56,650.25,840,608.5,929.5,487.5,332.5,312.25,561.25,0
1,7,10,86.23659932,103.9528041,127.6005949,18.75397761,50.38159485,56.42838,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,16.5,122.5,24.25,47,187,380.75,91,36.75,155.75,28.75,5.5,179.5,50.75,370.5,454.25,285.5,626.75,575.25,660.5,1019.75,535.5,265.75,389.5,533.75,809.5,0
1,8,1,84.56797165,105.8298887,125.3246689,18.56767777,52.03923996,53.7948,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,198.75,24.25,148.5,95.75,225.25,380,31.25,125,33,44.25,8.25,183,55.75,319.75,529,495,173.75,89,722.25,2166.75,268,566.75,324,420.5,350.75,0
1,8,2,85.52507887,99.07148749,126.9283034,18.48341077,49.54538951,47.034,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,137.25,168.75,142.25,10,205.5,560.75,210.75,117,45.75,43.75,33.75,426.5,43.5,380.25,42,108.75,87.25,104.5,1160.5,2166,479.25,577.5,509,131.25,515.25,0
1,8,3,85.57831533,104.8552583,123.9212748,18.85168077,54.64544429,58.09212,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,165.75,57.5,6,143,539,293,19.5,162.25,8.75,24.75,177.75,7.25,45.25,372.75,393.25,459,46.5,2231.5,394.5,530.25,181,355.75,331,695,0
1,8,4,86.46123378,117.6547337,118.2608125,18.99362365,59.64946351,77.95764,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,179,178.25,12.25,166,173.5,179.75,127,122.75,46,84.5,95.75,72.5,60.75,332.75,279.25,384,16.75,47.25,1124.75,1141,892.75,330,192.25,315,343.25,0
1,8,5,90.41057832,121.041622,116.9808688,20.18952877,56.52316742,112.51224,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181.5,129.25,5,127.5,189.75,293,297,28.25,12.25,8.5,96.25,82,58.75,68.5,408,173.25,327.75,422,564.5,776.25,1952.75,827,522.25,230.75,765,0
1,8,6,88.30009026,107.6831134,122.4366995,19.48187698,55.66727994,65.53116,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,114,29.75,133,206.75,548.5,68,160,12.25,131.25,95.25,51.75,22.25,386.5,380,376.75,401,397.75,2262.5,407.5,521.75,1270.5,230,131.25,350.5,0
1,8,7,85.27585793,99.21738101,128.4354793,18.57109538,47.69887131,45.95184,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,15.75,44.25,145,4.75,180.5,381,218.5,85.75,165.5,127.5,18.75,73.5,67.75,67,493.75,83.75,333,46.5,708.75,1400,272.25,799.75,584.5,420.75,319.75,0
1,8,8,84.01648091,98.45824977,127.0427553,18.46680215,49.44895608,42.8895,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,153.25,39,13,189.75,1105,145,47.75,44.75,127.75,9,187,97.5,14.75,191.5,95.75,441,47.25,867,425,504.75,193.75,337.5,566.25,420.25,0
1,8,9,87.68197862,105.9728636,120.7546992,19.17898624,51.36563081,72.50256,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75,118.25,9.75,137.75,13.5,551,246.75,128.5,55.25,141.5,107,436.75,17.25,313.5,368,425.25,56,650.25,839.75,608.5,929.5,487.5,332.25,312.25,561.25,0
1,8,10,85.72674102,103.6869443,127.184578,18.72083097,50.38159485,56.42838,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,19,123,24.75,47.5,187.75,381,92.5,34.5,157,29,5.75,180,51.5,376.75,469.75,294.5,642.5,575.25,661.75,1019.75,537.5,268,389,533.75,842,0
1,9,1,84.55573597,105.6278233,125.3858488,18.56693054,52.03923996,53.7948,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,199,24,148.5,95.75,225.25,380,31.25,132.25,30,44.5,8.25,183.25,56,319.75,524,494.75,173.75,89,722.25,2166.75,268.25,566.75,323.75,420.25,350.75,0
1,9,2,85.5205945,98.84612363,127.0063734,18.48075996,49.54538951,47.034,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,137.25,169.25,142.5,10,205.5,560.75,211.5,123.5,40.5,43.75,33.75,426.5,43.5,380.75,42,108.75,87.25,104.5,1160.5,2166,479,577.5,509.5,131.25,515.25,0
1,9,3,85.57100928,104.8764836,124.0014076,18.85039762,54.64544429,58.09212,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,165.75,57.25,6,143.25,538.75,293.75,21.25,150.25,8.75,24.75,177.5,7.5,45.25,370,393.75,459,46.5,2230.75,394,530.25,181.25,355.75,331,695,0
1,9,4,86.49607878,117.4438846,118.3383244,18.98878586,59.64946351,77.95764,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,179.25,178.25,12.25,165.75,173.5,179.75,127.5,130,38.5,84.75,95.75,72.75,60.5,331.25,277.75,382.75,16.75,47.25,1124.75,1141,893,330.5,192.25,314.75,343,0
1,9,5,90.42860424,120.871851,117.0870423,20.18614236,56.52316742,112.51224,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181.5,129.5,5,127.5,189.75,293,297.5,31.75,11.5,8.5,96.25,82,58.75,68.25,403.75,173.25,327.75,422,564.5,776,1952.75,827,522,230.75,764.25,0
1,9,6,88.2654974,107.3445467,122.4965022,19.47789691,55.66727994,65.53116,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,114,29.75,133.5,206.5,548.5,68,170.5,10.75,131.25,95.5,51.75,22.25,386.5,378.5,377,400.75,397.75,2262.75,407.5,522,1270.5,230.25,131.25,350.5,0
1,9,7,85.27520727,99.21187084,128.525912,18.56955265,47.69887131,45.95184,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,15.75,44.25,145.25,4.75,180.25,381,219,88.5,147.25,128,18.75,73.5,67.75,67,490.75,83.75,333,46.5,708.75,1400.75,272.25,799.75,584.75,420.75,320,0
1,9,8,83.99286616,98.26605864,127.1470631,18.46433353,49.44895608,42.8895,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,153.5,39,13,190,1104.75,145.25,50.25,42,128,9,187,98,14.75,191.25,95.75,441.75,47.25,866.75,425,505,193.75,337.5,566.75,420,0
1,9,9,87.68345391,105.6689629,120.8423515,19.17516521,51.36563081,72.50256,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.5,118.5,9.75,138,13.5,551,246.75,135.75,49.5,141.25,107,437.25,17.25,313.25,366.75,425.25,56,650.5,840,608.5,929.5,487.5,332.25,312.25,561.25,0
1,9,10,85.65948078,103.8332347,127.2224599,18.72844387,50.38159485,56.42838,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,122.5,24.25,47,187,381,91.5,36.75,145.5,28.75,5.5,179.5,50.75,370.25,452.75,286.75,626.75,575.25,660.5,1019.75,535.75,265.75,388.75,533.75,809.75,0
1,10,1,84.51836945,105.860642,125.3106935,18.57821782,52.03923996,53.7948,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,199,24.25,148.5,95.75,225.25,380,31.25,132.5,33,44,8.25,182.5,55.75,320,528.75,495,173.75,89,722.25,2166.75,268,566.75,324,420.5,350.75,0
1,10,2,85.5146707,99.0079734,126.9384846,18.48011406,49.54538951,47.034,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,137.25,168.75,142.25,10.25,205.5,560.75,211.5,123.25,45.75,41.25,33.75,426.5,43.5,380.5,42,108.75,87.25,104.5,1160.5,2166,479.25,577.5,509,131.25,515.25,0
1,10,3,85.56352578,104.8893661,123.9436965,18.85499963,54.64544429,58.09212,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,165.75,57.25,6,143,539,294,20.5,162.25,8.5,24.75,177.5,7.25,45.25,373,393.25,459,46.5,2231,394.5,530.25,181,355.75,331,695,0
1,10,4,86.52293809,117.7373921,118.2898746,18.99611064,59.64946351,77.95764,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,179.25,178.5,12.25,165.75,174,179.75,127.5,130.5,45.75,76.5,95.5,72.5,60.25,333,279.25,383.75,16.75,47.25,1124.75,1141,892.5,330,192.25,315,343,0
1,10,5,90.41416515,120.9784901,117.0266108,20.18902255,56.52316742,112.51224,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181.5,129.25,5,127.5,189.75,293,297.25,31.75,12.25,8,95.75,82,58.75,68.5,408.25,173.25,327.75,422,564.5,776.25,1952.75,827,522.25,230.75,765.5,0
1,10,6,88.29796381,107.7504879,122.4584927,19.48397068,55.66727994,65.53116,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,114,29.75,133,206.75,548.5,68,171,12.25,125.75,95.5,51.5,22.25,386.75,380,377.25,401.25,397.75,2262.75,407.5,522,1270.5,229.75,131.25,350.5,0
1,10,7,85.27815689,99.33169523,128.4678377,18.57246227,47.69887131,45.95184,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,15.75,44.25,145,4.75,180.5,381,218.75,89,166,114.25,18.75,73.5,67.75,67,494,83.75,333,46.5,708.75,1400.5,272.25,799.75,584.5,420.75,319.75,0
1,10,8,84.00807899,98.65476912,127.0982704,18.47155256,49.44895608,42.8895,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,153.25,39,13,190,1105,145.5,50.25,44.75,120.25,9,187,97.5,14.75,191.5,95.75,441,47.25,866.75,425,505,193.75,337.5,566.5,420.25,0
1,10,9,87.78889283,106.0841344,120.8513312,19.18280277,51.36563081,72.50256,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75,118.5,9.75,138,13.5,551,247,136.5,55,127.5,107,437,17.25,313.5,368,425.25,56,649.75,840,608.5,929.5,488,332.25,312.5,561.25,0
1,10,10,85.6713072,103.7535743,127.1841713,18.72224384,50.38159485,56.42838,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,19,123.25,24.75,47.5,187.75,381.25,92.5,36.75,156.75,26.5,5.75,180,51.5,377,469.75,295,642.75,575.25,661.75,1019.75,537.25,268.25,389,533.75,842.5,0
1,11,1,84.73981929,106.2447938,125.3901773,18.58298003,52.03923996,53.7948,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,199,24.25,148.5,95.75,225.25,380,31.25,132.75,33,44.25,8,183.5,56,320,528.75,495,173.75,89,722.25,2166.75,268,566.75,324,420.25,350.75,0
1,11,2,85.71487112,99.45735305,127.01518,18.49326589,49.54538951,47.034,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,137.25,168.75,142.25,10,205.5,561,211.5,123.25,45.75,43.5,33.5,426.5,43.5,380.25,42,108.75,87.25,104.5,1160.5,2166,479,577.5,509,131.25,515.25,0
1,11,3,85.75522929,105.3124322,123.9996717,18.86086806,54.64544429,58.09212,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,165.75,57,6,143,538.75,293.75,20.5,162,8.75,24,177.5,7.25,45.25,373,393.5,459.25,46.5,2231.5,394.25,530.25,181,356,331,695.25,0
1,11,4,86.70266793,118.026204,118.3947625,19.0058981,59.64946351,77.95764,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,179.25,178.5,12.25,165.75,173.5,179.75,127.5,130.5,45.75,84.5,94.75,72.25,60.75,333,279.25,383.75,16.75,47.25,1124.75,1141,893,330.25,192.25,315,343.25,0
1,11,5,90.66435771,121.4845559,117.1645959,20.21035656,56.52316742,112.51224,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181.5,129.5,5,127.75,189.75,293,297.25,31.75,12.25,8.5,92.25,82.25,58.75,68.5,408,173.25,328,422,564.5,776.25,1952.75,827,522.25,230.75,764.5,0
1,11,6,88.512247,107.9714549,122.5739401,19.49163434,55.66727994,65.53116,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,114,29.75,133,206.75,548.25,68,171,12.25,131.25,92.25,51.5,22.25,386.5,380,377.5,401,397.75,2261.75,407.5,522.25,1270.5,229.75,131.25,350.5,0
1,11,7,85.4669461,99.64220222,128.5383037,18.58224446,47.69887131,45.95184,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,15.75,44.25,145,4.75,180.5,381,218.75,88.75,166.25,127.5,18,73.5,68.25,67,494,83.75,333,46.5,708.75,1400.25,272.25,799.75,584.5,420.75,319.75,0
1,11,8,84.18138748,98.93662931,127.1365199,18.47226849,49.44895608,42.8895,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,153.5,39,13,189.75,1104.75,145.5,50.25,44.75,127.75,8.75,187,97.5,14.75,191.5,95.75,441,47.25,866.75,425,504.75,193.75,337.75,566.25,420.25,0
1,11,9,87.92074795,106.2970532,120.8944247,19.19258165,51.36563081,72.50256,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75,118.75,9.75,138,13.5,551.25,247.25,136.5,55.5,141.5,103.75,437,17.25,313.5,368.25,425.25,56,650.25,840.25,608.5,929.5,487.75,332.25,312.25,561.25,0
