Timestamp,VAV_01,VAV_02,VAV_03,VAV_04,VAV_05,VAV_06,VAV_07,VAV_08,VAV_09,VAV_10,VAV_11,VAV_12,VAV_13,VAV_14,VAV_15,VAV_16,VAV_17
2019-04-29 9:00,166.5223694,334.0391846,140.1660614,571.0386353,376.8854993,130.9431915,81.91525269,179.9775696,186.1375732,178.9992371,206.3391418,454.1734009,306.1264954,485.7619019,155.4182281,447.3810425,170.4415741
2019-04-29 10:00,346.4325256,448.4758606,60.91883087,540.0863647,356.4570007,86.29207611,79.5579834,169.7075043,194.2737579,198.7975922,212.0735779,447.6845703,301.9408569,474.0714722,102.499527,441.8138123,159.6917267
2019-04-29 11:00,589.3780518,329.5293884,60.75150299,471.4716187,311.1712683,82.70056152,85.90258026,172.152359,252.2350159,175.6905975,139.052124,439.4986267,302.428772,231.91716,116.9488525,444.581543,166.7815399
2019-04-29 12:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,299.7053833,128.0323792,116.9488525,444.581543,156.0167236
2019-04-29 13:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 14:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 15:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 16:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 17:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 18:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 19:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 20:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 21:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 22:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-29 23:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-30 0:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-30 1:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-30 2:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-30 3:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-30 4:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-30 5:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-30 6:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,172.152359,252.2350159,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,116.9488525,444.581543,156.0167236
2019-04-30 7:00,161.3035431,475.402832,61.65004349,568.4481201,375.1757593,82.48575592,86.5718689,0,237.916214,176.0820465,150.2862701,450.1460266,298.7863464,126.8669739,0,38.01139832,156.0167236
2019-04-30 8:00,159.1938019,474.07547,63.07095337,568.1228027,374.9610498,86.66825104,86.5718689,170.5648193,252.8856812,243.1020355,245.3075867,447.3216248,298.7863464,126.8669739,68.5357132,452.1664429,84.46296692
2019-04-30 9:00,355.5718689,479.897522,62.5518074,565.4282227,373.182627,143.0356293,91.30438232,188.2801361,273.0734558,259.4541931,276.440094,448.3719482,287.0376587,122.791893,196.5055847,450.4025879,83.5883255
2019-04-30 10:00,161.0973816,480.8531799,122.5701675,558.9343872,368.8966956,90.12358856,81.79621887,171.0388031,243.1598053,237.6772919,254.0511475,447.9762878,296.3861694,125.6114349,91.15596771,447.3760986,152.7522125
2019-04-30 11:00,154.6674042,474.2808533,113.4111023,561.522583,370.6049048,89.5125885,82.20355988,173.1150665,205.6659698,211.9520416,214.9534607,446.4911804,297.7199097,125.3033981,75.75785828,445.1012268,182.6326904
2019-04-30 12:00,168.753006,479.5591736,60.83191681,561.3825073,370.5124548,89.95886993,88.0990448,171.6929932,268.8109741,248.2338715,257.7603149,447.3335876,295.2462769,126.6496811,129.1394501,448.3573608,115.8122253
2019-04-30 13:00,359.6506958,479.2693787,63.6431694,570.9263916,376.8114185,90.79386902,95.69223022,210.9725952,373.6947632,325.6540527,380.1662598,453.8812561,271.1614685,129.6566315,78.90823364,442.6991577,132.5196533
2019-04-30 14:00,363.763855,473.2054138,63.92536163,569.2479248,375.7036304,109.1648712,97.99176025,184.5393066,196.612915,206.8742523,204.8578186,454.647522,299.8573303,128.3332367,135.9071045,446.27948,124.7671661
2019-04-30 15:00,590.3530884,473.2731628,118.1617737,567.4781494,374.5355786,103.0993958,79.02022552,162.4672241,354.6227417,301.7784729,331.3731689,448.374939,271.0359802,129.16716,91.42166901,448.5732422,85.92858124
2019-04-30 16:00,550.213562,480.2352295,126.5239716,579.7780151,382.65349,122.7366867,91.05413818,187.1527557,195.7518005,207.4248505,202.5915527,449.3529663,298.3615723,128.0122223,123.9056931,448.1289063,81.91001892
2019-04-30 17:00,463.6128845,475.9342041,205.0397186,560.1986694,369.7311218,161.0786743,144.7260437,282.0543518,354.7358398,319.4520874,352.6156311,446.1986694,166.3124695,128.1671906,100.8333588,442.7157898,86.1335144
2019-04-30 18:00,607.1276855,477.8092346,173.9950256,566.0712891,373.6070508,139.206955,163.7102509,325.4298096,227.004776,226.7898407,237.0180969,452.9555664,297.7821655,124.7535629,143.8518219,431.9000244,88.57833862
2019-04-30 19:00,392.8425903,473.2522583,144.4295654,568.0095825,374.8863245,141.4065552,118.4697723,234.7149811,187.9655914,193.2208099,184.2123261,450.0920105,300.522644,127.6096268,91.81760406,451.6111755,83.48868561
2019-04-30 20:00,306.7767334,468.0500183,82.42466736,569.2130737,375.6806286,86.93694305,89.50832367,165.4456024,149.0230865,175.8422546,143.5501099,445.9051209,62.91457367,124.9941177,118.6153793,440.9918518,81.66055298
2019-04-30 21:00,159.4185486,472.559906,61.46842194,568.8344727,375.430752,87.59368896,88.77702332,169.2692566,213.4499664,234.0819397,256.1881714,457.2485352,61.04593658,126.8388672,76.27789307,446.6560364,83.49200439
2019-04-30 22:00,299.5359192,480.4570313,61.74449921,575.2699585,379.6781726,0,0,0,234.7119293,232.4640503,231.2542114,453.4324036,65.09831238,55.25061798,76.50415039,39.70380783,34.69501114
2019-04-30 23:00,242.0007477,472.1683655,61.01319122,573.1035767,378.2483606,0,0,0,351.8283386,308.2235413,356.7257385,446.556366,62.37197113,55.25061798,75.35620117,39.31051636,34.69501114
2019-05-01 0:00,220.5237427,471.3645935,61.11081696,569.5114136,375.877533,0,0,0,211.3224335,217.0916748,209.4855042,447.2402954,60.00312424,55.25061798,33.19702148,38.76436996,34.69501114
2019-05-01 1:00,213.5437317,468.1459351,61.12908173,566.3937378,373.8198669,0,0,0,372.1070251,350.6207581,388.2490234,450.3799438,61.65347672,55.25061798,0,37.31150436,34.83259964
2019-05-01 2:00,159.417038,472.8282166,61.56926346,562.7794189,371.4344165,0,0,0,262.312439,247.0860443,260.7592773,452.9252014,58.91209793,55.25061798,0,37.05191422,35.31792068
2019-05-01 3:00,161.484314,475.3086853,61.38000488,572.1935425,377.6477381,0,0,0,232.2903748,240.6697083,251.9521027,457.1372375,60.83097076,55.25061798,32.21839142,37.39742279,35.16522217
2019-05-01 4:00,160.6734314,483.0735779,61.30148315,569.916687,376.1450134,0,0,0,402.1293335,334.5959778,384.371521,455.3345947,58.95796204,55.25061798,0,36.00201416,34.81920624
2019-05-01 5:00,165.2062836,475.4954834,62.13428879,569.7937012,376.0638428,0,0,0,233.4550323,226.5364838,215.2400665,446.7059937,62.56887054,55.25061798,0,37.47547531,35.18095398
2019-05-01 6:00,163.4008636,474.2531433,61.80819321,568.5502319,375.2431531,0,0,0,327.4973145,288.2609863,320.6397705,452.3031311,58.43809509,55.25061798,0,36.37234116,35.88860703
2019-05-01 7:00,192.5026703,475.8533936,63.26805878,560.6827393,370.0506079,104.4812546,91.60318756,172.9686432,225.0879211,226.2792969,222.9850311,448.2007141,63.76610947,127.9201202,70.33665466,406.0140686,80.7179718
2019-05-01 8:00,233.6886749,476.0102539,62.1844101,570.1550293,376.3023193,218.9830017,83.24680328,168.916214,258.5229797,252.1045837,257.3424683,446.8960876,62.3408699,124.2570343,147.8217468,438.7687988,83.38510132
2019-05-01 9:00,154.0046997,475.0005188,122.1610413,578.7846069,381.9978406,141.4056244,83.66995239,170.5963287,230.3389435,221.5239105,227.9897308,455.2291565,63.75439835,124.4475784,105.9913864,439.7967834,84.00408936
2019-05-01 10:00,169.1066742,478.0467224,62.47039413,567.1337891,374.3083008,155.1255951,97.91657257,228.3868103,332.2147827,313.1071472,349.0131836,445.9237366,60.81744385,130.1884918,87.01642609,438.8501892,83.61091614
2019-05-01 11:00,160.1098938,472.6048279,63.93398666,567.072937,374.2681384,82.84197998,106.6893921,184.2032471,186.6651306,197.150528,180.8922119,447.0809631,209.2377167,125.562561,113.1370544,438.6934204,84.28791046
2019-05-01 12:00,161.2354584,473.6009521,79.45669556,560.3312988,369.8186572,146.5731964,126.6578979,249.1127014,234.2695618,234.7475128,241.311554,452.5785522,61.40788269,126.6846237,90.8915329,436.1148987,83.71495056
2019-05-01 13:00,328.6879883,472.229248,62.28621674,563.9705811,372.2205835,106.8876114,127.3403702,253.2564392,315.0635376,272.2782288,277.7736816,455.2237549,59.3553009,127.1431351,111.1397705,445.1495056,84.28562927
2019-05-01 14:00,306.5585022,487.8600769,62.71088791,568.6735229,375.3245251,79.18057251,78.40846252,177.297226,166.5756226,183.3501282,168.0396881,445.7403564,62.11055374,125.9667206,95.26731873,444.5448914,84.19930267
2019-05-01 15:00,160.9241638,479.6021423,63.37113953,572.2731323,377.7002673,91.65725708,152.1934052,283.618927,138.1301117,176.6778564,145.2195587,447.7676392,64.08787537,127.2233124,77.04421997,439.2313843,84.68184662
2019-05-01 16:00,160.545929,487.9346008,63.79523468,573.2860107,378.3687671,92.46064758,114.7633896,216.7657928,171.7960052,176.1670227,145.0822449,456.3776855,63.88249969,126.6066437,134.0911713,446.4219055,83.78599548
2019-05-01 17:00,208.6955414,474.7969971,62.46056747,572.7370605,378.0064599,85.87936401,90.9960022,200.7095795,404.2269592,364.2129211,405.2356873,456.3122253,61.7243042,125.8656311,77.2822113,442.1793518,83.07557678
2019-05-01 18:00,158.8065948,468.1470642,62.89728165,566.024353,373.576073,102.8147736,81.83579254,168.8712921,235.9068298,231.1209869,198.8260498,454.9640198,60.84186935,125.7540283,122.1004944,440.5203857,83.02384949
2019-05-01 19:00,163.9468231,476.6214294,63.23390198,578.9342651,382.096615,83.215065,82.42897797,169.6663818,304.7691956,273.5582581,327.7241211,449.085022,65.29360962,126.5039825,76.27789307,442.2377625,83.85926819
2019-05-01 20:00,164.3058472,482.3482666,62.92580414,572.8392944,378.0739343,85.52935028,82.49755096,184.5592804,344.111084,327.7487488,386.0284119,442.3140564,62.65148926,129.4515228,81.63710022,446.0484924,71.13704681
2019-05-01 21:00,159.22258,477.8929138,62.61804199,574.3903198,379.0976111,0,0,0,150.1378021,179.3275757,169.9960175,447.3609009,61.94745255,55.25061798,77.05332184,39.70380783,34.69501114
2019-05-01 22:00,163.2165985,479.7346802,62.01092529,569.4745483,375.8532019,0,0,0,293.9561768,271.4005737,312.1312561,449.7422485,61.16755676,59.72948456,0,38.52759171,35.13555527
2019-05-01 23:00,159.1265106,476.4321899,61.90619659,565.7182007,373.3740125,0,0,0,331.1241455,287.6905518,346.7975159,440.5359192,59.8804512,55.54846573,0,38.53189087,35.50284958
2019-05-02 0:00,160.0844879,480.4454041,63.29619217,566.3399658,373.7843774,0,0,0,168.1609039,176.8909912,145.0834198,442.8787842,64.33596039,55.25061798,0,39.14990234,36.04997635
2019-05-02 1:00,160.5490112,479.4087219,61.9978714,568.5588379,375.248833,0,0,0,264.7393494,250.5964355,281.733429,458.1017456,62.75964355,55.25061798,0,39.15069962,35.47955322
2019-05-02 2:00,162.8694763,479.5552063,62.69273758,567.2732544,374.4003479,0,0,0,343.928894,293.5487061,319.3874512,443.8391418,59.92177582,55.25061798,0,37.68958664,35.36979294
2019-05-02 3:00,238.3023834,476.4471436,62.67193604,571.2562256,377.0291089,0,0,0,146.6618652,177.1159515,158.5680237,451.6413269,61.99689865,55.43852234,0,38.28079605,35.87545395
2019-05-02 4:00,153.1734619,474.1818542,61.94335175,567.2765503,374.4025232,0,0,0,336.8315125,309.8391724,337.822998,455.4919434,61.49118423,55.43852234,0,37.38411713,35.42275238
2019-05-02 5:00,346.4921875,477.8302917,62.43741608,562.9573975,371.5518824,0,0,0,255.7574158,230.4894409,263.9977417,449.3392334,64.89472198,55.25061798,31.93644714,38.13779831,35.9704628
2019-05-02 6:00,310.091095,468.0343933,62.66755295,563.4175415,371.8555774,0,0,0,274.7466125,260.5869751,284.493927,446.7219849,59.55477905,55.25061798,0,37.83747101,35.43825912
2019-05-02 7:00,161.4447021,471.291626,62.86989594,574.1978149,378.9705578,81.9740448,86.88692474,176.0265198,173.7763062,185.2400513,191.8719788,457.8708801,62.8899231,130.3733368,73.69268799,404.9996948,84.22144318
2019-05-02 8:00,158.1344757,476.6018982,62.83698273,566.3635864,373.799967,88.89825439,80.74028778,170.5285034,283.1439819,258.9434814,285.0796814,452.4658813,60.74803925,128.1189423,77.76365662,441.0991211,83.09531403
2019-05-02 9:00,346.6266785,475.8437195,62.91550446,563.833313,372.1299866,87.50540161,80.90077972,172.3628387,277.3129272,264.5975342,243.4704742,449.5349426,60.31044006,125.0538635,70.83854675,446.071228,83.90180206
2019-05-02 10:00,158.7456665,474.653717,62.22503281,566.8895874,374.1471277,86.12049103,79.67115784,167.5238953,167.5853882,189.6307068,189.882782,451.6855164,63.58504868,128.7526245,73.56955719,438.5285034,82.59148407
2019-05-02 11:00,160.0976257,482.6687622,63.2051239,567.1480103,374.3176868,87.28349304,79.79388428,168.6780548,214.6148529,214.5935669,235.800354,450.96521,62.86720276,129.16362,76.27789307,444.3674316,83.88195801
2019-05-02 12:00,156.1233978,474.9466858,62.23867035,575.9468994,380.1249536,86.47555542,79.31338501,168.4749298,289.1593933,275.7644348,300.7722168,441.0941162,64.35211945,128.6048584,70.37258148,437.1648865,83.10778809
2019-05-02 13:00,472.5660706,474.5812683,61.95694733,567.9777832,374.8653369,86.4489212,86.2156601,168.2535858,339.4085999,312.9035339,369.1231384,451.2903748,155.621933,128.8446655,79.03731537,440.3244324,83.18084717
2019-05-02 14:00,161.2043915,470.6362305,62.70480347,585.2402344,386.2585547,90.46865082,87.32845306,168.8025208,303.730896,282.3502808,284.3812866,449.758728,98.98273468,128.3848572,67.46582031,442.0880737,84.05247498
2019-05-02 15:00,169.7394104,476.5189819,63.15400696,575.2528076,379.666853,83.32315063,86.77270508,171.6702271,196.9715118,209.7879944,197.9212494,454.4548645,63.13762283,125.1135864,75.92195129,442.6005554,84.04673004
2019-05-02 16:00,527.0782471,483.9458618,62.18600464,570.0368652,376.224331,84.08872223,85.95535278,169.7505798,236.2985992,220.2895203,253.3677063,450.8280945,200.8360138,122.8777237,73.84181213,441.9409485,83.65029907
2019-05-02 17:00,161.8768005,465.4445496,61.9092865,575.7223511,379.9767517,84.95464325,86.36347198,164.6022339,330.9784546,297.2335205,351.8996582,450.2846069,64.99333954,124.9923859,74.5269165,446.2481384,84.97014618
2019-05-02 18:00,167.3422546,477.5575867,62.24762726,573.1831055,378.3008496,83.46147919,87.33257294,169.0930328,375.3423462,324.7193298,352.4738159,443.1964417,64.54524231,123.9835739,72.82128906,439.3942566,83.21264648
2019-05-02 19:00,232.6492767,471.4868164,61.84143448,561.1254883,370.3428223,84.996521,87.59208679,172.0596161,340.0415039,298.513855,302.2007141,449.058197,78.39325714,126.5664749,69.86726379,444.4549561,84.12477112
2019-05-02 20:00,179.2902985,480.6165466,61.44049835,563.5588989,371.9488733,85.5749054,87.36006165,170.760376,246.1620789,243.8173676,231.4220581,444.9591675,62.29063797,127.1378403,68.97927856,448.7656555,84.5128479
2019-05-02 21:00,274.9044495,475.6627808,62.35466003,564.1749268,372.3554517,0,0,0,207.9904785,221.6504059,186.6282196,447.5810852,62.65624237,55.61740875,31.50008202,39.70380783,34.69501114
2019-05-02 22:00,158.5613861,471.0531006,61.86062622,582.6856079,384.5725012,0,0,0,205.6666412,219.4721222,182.4954224,451.5684509,62.19595718,55.25061798,31.055336,39.26223755,34.69501114
2019-05-02 23:00,157.0641479,479.9505615,62.37870026,570.0337524,376.2222766,0,0,0,189.8439178,184.3880005,215.7433472,441.592926,63.03852081,55.25061798,0,38.89801788,34.82318497
2019-05-03 0:00,163.0171356,478.6300354,61.65945053,573.7252197,378.658645,0,0,0,259.2158508,250.8395233,281.0218811,446.9691772,61.89414597,55.25061798,0,38.25490189,34.84226227
2019-05-03 1:00,156.2865143,476.5254211,60.99299622,568.5944824,375.2723584,0,0,0,322.6498718,282.6147156,309.9156494,449.1072388,60.46545029,55.25061798,32.89017105,38.23506546,35.19097137
2019-05-03 2:00,356.5646973,474.6679688,61.07648087,579.282959,382.3267529,0,0,0,314.5794678,295.6517639,307.6528625,442.4580078,59.02167892,55.25061798,0,37.27563095,35.05854416
2019-05-03 3:00,224.9073944,478.2572632,61.49353409,571.5389404,377.2157007,0,0,0,239.5632477,267.602478,276.1730652,449.0688477,60.58803558,55.54846573,0,38.44699097,35.5958519
2019-05-03 4:00,165.7538605,477.6629639,61.56402206,572.954895,378.1502307,0,0,0,239.5632477,295.741394,305.7012634,445.1061401,59.67843246,55.25061798,0,37.41827393,35.34485626
2019-05-03 5:00,262.6285095,472.8041382,61.43208313,569.5839844,375.9254297,0,0,0,239.5632477,284.9837646,353.5561829,442.4953613,59.800457,55.25061798,0,37.41827393,35.34485626
2019-05-03 6:00,262.6285095,472.8041382,61.43208313,569.5839844,375.9254297,0,0,0,239.5632477,284.9837646,353.5561829,442.4953613,59.800457,55.25061798,0,37.41827393,35.34485626
