Timestamp,203_CO2,204_CO2,111_CO2,308_CO2,307_CO2,205_CO2,310_CO2,202_CO2,112_CO2,206_CO2,306_CO2,305_CO2,105_CO2,201_CO2,109_CO2,107_CO2,102_CO2,311_CO2,301_CO2,104_CO2
2019-11-08 22:00,905.137207,985.5921631,645.6654663,837.6068115,1029.059814,1032.967041,681.8070679,968.9866333,747.7411499,757.020752,674.9694824,685.7142944,578.7545776,1010.989014,648.5958862,637.8510742,674.9694824,792.6739502,527.9609375,680.8302612
2019-11-08 23:00,898.6569214,971.9169922,641.7582397,841.5436401,1042.734985,1025.641113,689.621521,964.5909424,740.9035034,768.7423706,661.7826538,695.8068237,576.8009644,1004.639832,680.8302612,655.921814,677.8999023,805.8607788,534.7985229,684.7374878
2019-11-09 0:00,911.843689,989.0109863,643.711853,843.9561157,1048.595825,1040.781372,699.8778687,964.5909424,747.0378418,784.8595581,677.8999023,715.9951172,584.6153564,1004.639832,674.0146484,653.9682617,691.5750732,804.8840332,543.5897217,675.9462891
2019-11-09 1:00,911.8261108,990.9645996,639.8046265,845.909668,1051.037842,1030.036621,699.8778687,964.5909424,745.7875366,781.9291382,675.9462891,730.6471558,583.6385498,1000.732605,669.5970459,655.921814,694.9938965,800,535.2752075,683.7606812
2019-11-09 2:00,903.0525513,975.8241577,626.9694824,835.6531982,1042.734985,1023.687439,685.7813721,955.7997437,738.9498901,768.7423706,670.5738525,717.9487305,581.6849976,989.0109863,669.5970459,653.9682617,691.5750732,777.045166,521.6117554,679.8535156
2019-11-09 3:00,890.8425293,956.7765503,616.8497925,820.0244141,1021.733887,1001.709351,673.0158691,937.7290039,718.9255371,760.9279785,658.8522339,702.8082886,579.7313843,976.8010254,655.921814,644.6886597,683.8655396,762.8815918,509.8901367,672.0390625
2019-11-09 4:00,884.0048828,945.0549316,603.7070313,807.8143921,1009.0354,987.057373,654.9450684,932.3682861,702.8082886,747.7411499,642.7350464,694.9938965,574.8473511,958.7301025,640.7814331,636.8742676,669.5970459,749.6947021,497.6800842,663.7362671
2019-11-09 5:00,862.0268555,935.7753906,583.6385498,790.7203979,993.8949585,976.8010254,642.7350464,917.7044678,694.0170898,739.9266968,632.8359375,674.9694824,564.5910034,948.9620972,624.6641846,628.5714111,653.9682617,741.8803101,486.9352722,645.6654663
2019-11-09 6:00,854.7008667,919.2579956,568.0097656,783.8827515,984.6154175,956.7765503,630.0366211,903.0525513,681.8070679,717.9487305,615.8729858,667.6434326,555.8217163,932.8449097,617.0136719,619.7802124,649.5726318,726.7399292,472.771698,636.8968506
2019-11-09 7:00,840.1025391,912.8205566,563.6141968,772.6495972,977.3011475,956.7765503,624.6641846,895.9313354,674.4693604,717.2919922,609.0354004,663.7362671,550.9157715,928.9377441,597.8021851,611.9658203,638.8278198,719.9023438,465.934082,624.6641846
2019-11-09 8:00,832.7228394,901.3919067,562.6373901,765.8119507,967.03302,958.7301025,612.942627,884.9817505,666.3465576,698.901062,598.8132935,647.6190796,543.5897217,913.7973022,586.5689697,607.5701904,630.0366211,707.6922607,460.5616455,609.0354004
2019-11-09 9:00,811.7391968,891.8192749,550.7203979,758.9743652,956.7765503,938.7057495,601.7094116,874.7252197,655.921814,677.8999023,591.9414063,639.8046265,531.868103,904.0292969,570.9401855,592.9182129,619.7802124,699.8778687,541.1721803,592.927063
2019-11-09 10:00,820.0244141,880.5860596,541.6361084,741.8803101,924.053772,921.6116943,598.862854,888.8460083,644.7935181,680.8302612,585.574585,612.942627,517.7045288,897.6801147,573.8705444,589.987793,598.7789917,694.9938965,503.0769044,594.8718262
2019-11-09 11:00,812.6984863,872.7045898,544.5665283,729.6703491,907.9364624,918.2045898,598.7789917,882.0787354,634.9206543,676.9230957,584.6265869,610.9890137,537.7289429,895.7265015,573.8705444,598.7789917,612.4425049,699.8778687,532.3809203,614.8961792
2019-11-09 12:00,805.8607788,884.0048828,559.6795044,729.6481934,903.0525513,924.053772,611.9658203,868.8468628,644.6886597,684.7374878,592.9182129,605.6166382,539.6825562,910.8669434,589.0109863,639.8046265,628.7680664,718.9255371,669.0549623,627.5946045
2019-11-09 13:00,816.6056519,898.6569214,594.8718262,738.9498901,920.6349487,945.0549316,623.687439,878.6324463,665.6898804,690.5983276,601.7094116,617.8265991,552.8693848,907.9364624,570.9401855,639.8046265,635.8974609,723.8095093,604.1758424,626.6177979
2019-11-09 14:00,830.7692261,912.8205566,606.5934448,759.9511719,928.9377441,934.0778198,632.967041,893.7728882,678.876709,699.8778687,607.5701904,615.8729858,560.6611938,915.1257935,589.8566895,659.8578491,651.0378418,738.9498901,640.1913146,635.8974609
2019-11-09 15:00,844.9328613,918.6813354,615.8729858,777.045166,941.6361694,948.9620972,651.0378418,901.5872803,694.0170898,710.6226807,622.7106323,637.7839966,583.6385498,930.8912964,606.5075073,659.8290405,655.921814,754.5787354,678.9010925,646.6422729
2019-11-09 16:00,844.4562378,926.0073853,607.5701904,793.6507568,956.7765503,961.6605835,656.8986206,911.843689,697.9242554,722.8327026,630.0366211,641.7582397,597.8021851,939.6825562,616.8497925,649.5726318,663.7362671,761.9160156,684.7619324,652.0146484
2019-11-09 17:00,853.5192871,930.8912964,604.288147,790.7203979,963.6141968,963.6141968,658.8522339,911.843689,700.8546753,722.8327026,631.0134277,641.7582397,588.0341797,945.0549316,627.5946045,648.5958862,657.8754272,760.9279785,687.6922607,673.9926758
2019-11-09 18:00,848.7351685,931.8681641,692.21521,794.3074951,977.777771,966.9659424,649.5726318,926.9711304,717.9487305,737.9731445,631.9902344,659.8290405,585.5921631,957.4973145,640.7814331,640.7814331,658.8522339,774.6031494,787.3259888,679.9205933
2019-11-09 19:00,889.8227539,980.7081909,670.5738525,829.7924194,1014.896179,958.7301025,696.9475098,955.7997437,752.6251221,760.9279785,661.7826538,694.0170898,589.0109863,990.1925659,689.621521,653.9682617,670.5738525,799.0231934,810.7422485,678.876709
2019-11-09 20:00,903.0525513,993.8949585,657.8411255,843.8512573,1033.071899,982.6618042,704.7619019,967.03302,759.9511719,774.6031494,675.9462891,725.7631226,584.6153564,1001.709351,700.8546753,653.9682617,682.7838745,807.8143921,832.7473145,685.7142944
2019-11-09 21:00,908.9133301,993.763855,675.9462891,844.9328613,1037.851074,993.8949585,700.8546753,973.8705444,763.8583374,774.6031494,684.7374878,730.6471558,585.5921631,1005.616577,693.0402832,656.8986206,689.621521,807.8143921,552.8693848,682.7838745
2019-11-09 22:00,914.7741089,990.9645996,664.7271118,848.8400269,1040.781372,997.8241577,703.7850952,976.8010254,767.765564,775.5799561,685.7142944,735.0427246,588.0341797,1008.142517,693.6170044,661.7826538,693.0402832,822.954834,554.822998,682.7838745
2019-11-09 23:00,926.0073853,992.8907471,662.7594604,849.8168945,1039.804688,991.9413452,708.6690674,985.5921631,763.8583374,775.5799561,689.621521,732.600708,590.9645996,1010.989014,684.2640991,659.8290405,695.9707031,831.829895,553.8461914,681.8070679
2019-11-10 0:00,918.6813354,983.6385498,661.7826538,845.909668,1035.897461,991.9413452,684.7374878,980.7081909,754.258667,775.5799561,678.876709,730.6471558,589.0109863,1000.732605,679.8535156,664.7130737,697.9354858,815.6464233,543.5897217,678.876709
2019-11-10 1:00,910.8669434,975.8241577,632.967041,833.699585,1023.687439,980.7081909,670.5738525,967.03302,743.0209961,769.7191772,675.9462891,717.9487305,586.5689697,988.0684814,676.9230957,662.7594604,689.621521,798.0463867,532.8449097,679.8535156
2019-11-10 2:00,880.5860596,960.6837158,615.8729858,820.0244141,1009.0354,974.8474121,660.8340454,951.8925781,729.6703491,761.8907471,661.7826538,710.1459961,580.7081909,974.8474121,652.9914551,657.8754272,684.7374878,778.9987793,516.8588257,671.0539551
2019-11-10 3:00,880.5860596,940.6593628,604.6398315,802.930481,993.8949585,962.6373291,644.6886597,939.6825562,707.6922607,750.6715088,646.6422729,697.2675781,581.6849976,960.6837158,640.7814331,648.5958862,675.9462891,766.3886719,500.6105042,663.7362671
2019-11-10 4:00,864.9572144,928.1658325,584.4105225,786.8131714,976.8010254,964.5909424,631.0134277,920.6349487,694.0170898,739.9266968,633.9438477,685.7142944,577.777771,941.6361694,624.6641846,643.711853,661.7826538,751.5172119,484.0048828,652.9914551
2019-11-10 5:00,850.7936401,926.0073853,579.7313843,777.045166,963.6141968,951.8925781,617.8265991,910.8669434,681.8070679,723.8095093,614.8961792,676.9230957,569.7073364,933.8217773,605.6166382,633.7799683,651.0378418,735.0427246,473.7485046,640.7814331
2019-11-10 6:00,844.9328613,924.053772,565.5678101,763.8583374,953.8461914,940.6593628,606.5934448,896.7033691,669.9971313,720.8791504,611.9658203,663.7362671,559.7069702,920.6349487,600.732605,617.8265991,642.7779541,724.7863159,463.0036926,633.9438477
2019-11-10 7:00,836.6300659,909.8900757,559.7069702,753.6019287,943.5897827,929.9145508,604.8352051,888.888916,653.7122192,708.6690674,598.7789917,649.6984863,552.9122925,910.8669434,584.6153564,614.8961792,611.9658203,724.7863159,453.7240601,618.8034058
2019-11-10 8:00,823.9315796,900.6105347,551.8925781,746.7643433,929.9145508,927.9609985,589.0109863,878.6640015,646.6422729,700.8546753,591.9414063,649.5726318,543.5897217,905.9828491,575.8241577,607.5701904,602.6862183,708.6690674,447.8632507,615.881958
2019-11-10 9:00,814.6520386,890.8425293,539.6825562,737.9731445,924.053772,915.7509155,580.7081909,875.7020874,636.8742676,693.8217163,583.6385498,642.7350464,543.5897217,892.7961426,575.8241577,595.8486328,601.7094116,694.0170898,492.8206178,609.0354004
2019-11-10 10:00,811.7216187,889.8656616,540.6593628,733.5775146,918.6813354,909.8900757,580.7081909,866.9108276,644.6886597,681.1503296,578.7545776,627.5946045,531.868103,892.7961426,571.9389648,594.8718262,592.9182129,699.8778687,529.4505005,598.7789917
2019-11-10 11:00,808.7912598,890.8425293,536.7521362,731.6239624,917.7044678,905.0061035,579.7313843,864.9572144,633.9438477,685.7142944,577.777771,632.9760132,529.9145508,890.8425293,565.553772,597.8021851,589.987793,696.9475098,532.3809203,610.012207
2019-11-10 12:00,787.7470703,867.8876953,525.0305176,711.2087402,899.633667,878.6324463,561.6605835,841.0256348,620.757019,662.7594604,558.7301636,614.8961792,520.6349487,862.0268555,553.8461914,611.9658203,591.9414063,683.7606812,475.2381896,601.7094116
2019-11-10 13:00,791.6971436,871.7949219,568.0097656,711.5994873,901.5872803,905.9828491,565.5678101,848.8400269,619.762146,667.6258545,559.7069702,606.5934448,513.7973022,867.8876953,549.9389648,618.8034058,582.6617432,687.6679077,661.3186646,827.8388062
2019-11-10 14:00,794.6275635,880.5860596,571.9169922,720.6743164,909.5384521,886.9353027,570.9401855,845.909668,636.8742676,669.5970459,565.5678101,618.8034058,511.8437195,871.7949219,562.6373901,621.0130615,591.9414063,695.9707031,511.8681641,659.8290405
2019-11-10 15:00,800.9768677,889.8656616,579.7313843,720.9840088,918.6813354,895.7265015,576.6055908,857.6312866,644.6886597,678.876709,565.5678101,625.6409912,534.7985229,879.609314,571.9169922,632.967041,592.9182129,694.9938965,500.8263551,664.7130737
2019-11-10 16:00,798.0463867,892.7961426,611.9658203,721.8216553,907.0908203,887.9121094,576.5449219,851.7705078,666.666626,679.8535156,571.9169922,620.757019,605.6166382,879.609314,575.8241577,623.687439,599.7557983,702.8082886,547.0329284,719.9023438
2019-11-10 17:00,848.8400269,947.9853516,642.7350464,768.7423706,971.9169922,898.6569214,635.8974609,907.9364624,708.6690674,709.645874,598.7789917,645.6654663,651.0378418,936.7521362,604.9598999,674.9694824,604.6398315,766.7887573,661.3186646,676.9230957
2019-11-10 18:00,851.7705078,967.03302,633.9438477,796.5811768,999.7557373,898.1802368,656.8986206,931.8681641,724.7863159,680.8302612,640.7814331,690.5983276,705.7387085,964.0788574,651.0378418,736.0195313,630.0366211,787.789978,738.5811158,656.8986206
2019-11-10 19:00,880.5860596,972.8937988,648.5958862,822.954834,1031.990234,905.406189,673.0158691,949.9389648,733.5775146,685.7142944,661.7826538,710.6226807,760.9279785,975.8241577,657.8754272,731.6239624,652.0146484,810.744873,793.1868287,658.1314697
2019-11-10 20:00,898.6569214,1001.709351,617.8265991,845.909668,1048.595825,940.6593628,698.901062,974.8474121,711.5994873,719.9023438,683.7606812,736.9963379,708.6690674,1001.709351,624.6641846,688.6447144,667.6434326,816.2855835,832.8760376,669.4659424
2019-11-10 21:00,912.8205566,1010.012268,678.876709,853.7241211,1061.782593,972.8937988,696.9475098,985.5921631,747.7411499,760.9279785,689.621521,753.6019287,676.9230957,1007.862,667.6434326,666.666626,679.8535156,831.7460327,550.9157715,676.9230957
2019-11-10 22:00,931.8681641,1021.733887,686.6911011,866.9108276,1067.643433,999.7557373,704.7619019,994.8718262,766.7887573,773.6264038,703.7850952,751.6483154,664.7130737,1017.82666,698.8834839,661.7826538,684.7374878,837.6068115,560.6837769,674.9694824
2019-11-10 23:00,947.0085449,1010.012268,702.8082886,871.7949219,1076.923096,1002.555115,709.020752,1006.593445,773.6264038,793.6507568,705.7387085,765.8119507,649.5726318,1022.710632,707.6922607,657.8754272,698.901062,846.9005127,569.9633789,687.6898804
2019-11-11 0:00,941.6361694,1025.240967,673.9926758,861.0500488,1072.039063,1000.732605,707.6922607,1004.639832,766.7216797,791.6971436,709.6571045,759.9511719,634.9206543,1022.764282,705.7669067,653.9682617,697.9242554,826.8620605,562.6373901,682.7749023
2019-11-11 1:00,915.7509155,1014.896179,648.5958862,851.7705078,1065.689819,997.8021851,690.5983276,987.057373,752.6251221,785.8363647,698.901062,754.5787354,627.5946045,1023.730408,690.5983276,645.6654663,690.5983276,802.930481,546.0317383,689.621521
2019-11-11 2:00,910.8669434,995.8485718,639.0326538,838.5836792,1046.642212,980.7081909,694.9938965,972.8937988,731.6239624,777.045166,679.8535156,731.6239624,612.942627,1004.639832,669.5970459,645.6654663,683.7606812,781.9291382,526.0073242,677.8999023
2019-11-11 3:00,893.7728882,974.8474121,627.5946045,821.9780273,1032.967041,976.8010254,678.876709,955.7997437,721.855957,769.7191772,664.7130737,722.8237305,601.5045776,978.7546387,654.9450684,638.0149536,666.666626,771.6727905,510.8669434,666.666626
2019-11-11 4:00,877.6557007,956.7765503,611.9658203,805.8607788,1016.849792,973.8705444,666.666626,940.6593628,709.4505005,752.6251221,652.9914551,708.6690674,596.8254395,974.8474121,638.8278198,631.9902344,654.9450684,758.9743652,504.7500916,658.8522339
2019-11-11 5:00,874.5203857,936.7521362,594.8718262,792.6739502,1001.709351,956.7765503,655.921814,924.053772,679.8535156,743.8428955,636.8742676,696.9475098,583.6385498,960.6837158,630.0366211,630.0366211,648.5958862,740.9147339,491.8192749,644.6886597
2019-11-11 6:00,867.8876953,931.8681641,591.9414063,787.789978,994.8718262,947.0085449,638.8278198,913.7973022,668.6202393,729.6703491,620.757019,683.7606812,674.951416,947.0085449,622.7106323,619.7802124,639.8046265,733.5775146,481.5628967,635.8505859
2019-11-11 7:00,860.9855957,894.7497559,575.8241577,778.0219727,977.777771,937.7290039,631.0670776,886.9353027,666.666626,721.855957,614.8961792,676.9230957,649.5726318,934.7985229,615.8729858,627.5946045,633.9438477,725.7631226,484.9816895,627.5946045
2019-11-11 8:00,851.7705078,881.3362427,568.0097656,762.8815918,966.0561523,916.7277222,618.8034058,878.6324463,648.5958862,696.9475098,604.6398315,661.7826538,572.8937378,924.053772,600.7150269,615.8729858,610.9890137,711.5994873,456.6544495,600.732605
2019-11-11 9:00,833.699585,878.6324463,605.6166382,833.2994995,955.7997437,911.843689,618.8034058,869.8413086,649.5726318,698.901062,592.9182129,646.6422729,540.6593628,914.7741089,594.8718262,611.9658203,613.9193726,711.5994873,667.1795045,598.7789917
2019-11-11 10:00,849.8168945,908.9971924,783.1619873,908.9133301,1010.442017,988.0341797,670.5738525,885.9584961,738.9498901,771.6727905,640.7814331,722.8327026,582.6617432,954.822937,666.666626,719.9023438,715.0183105,796.5811768,1847.017944,628.5714111
2019-11-11 11:00,909.8900757,977.777771,897.6801147,871.7949219,1082.783936,987.057373,884.0048828,936.7521362,851.7705078,838.5836792,708.6690674,947.0085449,684.7374878,1021.733887,783.8827515,902.7452393,772.6495972,887.9121094,1099.41388,768.7423706
2019-11-11 12:00,983.6385498,1054.945068,937.7015381,896.6759033,1132.546997,1004.639832,900.6105347,1021.733887,921.6116943,952.8693237,764.0349731,1032.967041,774.6031494,1096.94751,871.7949219,953.8461914,820.0244141,936.7521362,1174.139221,890.7765503
2019-11-11 13:00,1035.897461,1105.73877,956.7765503,973.8705444,1180.952393,1163.858276,858.6080322,1089.62146,954.822937,955.7997437,803.5071411,1239.072021,815.5601196,1147.741089,980.7081909,1011.931519,842.979248,1009.0354,1222.490784,893.7728882
2019-11-11 14:00,1056.898682,1117.94873,936.7521362,1010.989014,1195.60437,1189.743652,855.6776733,1104.761841,919.6743774,968.9725952,829.7924194,1068.620361,947.9853516,1166.593384,1005.616577,997.8296509,918.6813354,958.7301025,1259.12085,1001.709351
2019-11-11 15:00,1076.422852,1147.741089,1073.015869,1045.665405,1210.753906,1213.675171,879.7141724,1119.902344,1043.711914,999.7557373,849.8168945,1022.710632,934.7895508,1199.023193,1086.69104,1025.63208,924.053772,981.6849976,1393.919434,1099.87793
2019-11-11 16:00,1107.430176,1176.068359,1002.686218,1016.849792,1237.606812,1212.698486,897.7832031,1153.601929,1073.992676,984.6154175,870.8180542,918.6813354,982.6523438,1211.721558,1171.672729,1004.639832,904.0292969,1005.616577,1453.992676,1136.996338
2019-11-11 17:00,1099.87793,1180.952393,948.9620972,1025.641113,1246.886475,1220.024414,909.8900757,1123.80957,1021.733887,981.6849976,878.6324463,893.7728882,879.609314,1210.744873,1012.942627,1020.757019,955.7997437,1014.89624,1399.78009,1051.037842
2019-11-11 18:00,1108.669067,1165.81189,873.7484741,1015.873047,1236.630005,1202.93042,882.0800781,1134.065918,977.777771,957.7533569,877.6557007,879.609314,843.9561157,1200,938.7486572,971.9169922,931.2913818,999.4996948,1348.498108,924.053772
2019-11-11 19:00,1081.807007,1139.350098,780.9523315,999.7557373,1216.605713,1200,865.934082,1088.644653,904.2853394,948.9620972,856.65448,863.0036621,803.9072266,1180.952393,844.9328613,882.0512695,863.0875244,976.8010254,2488.424684,933.8217773
